Opponent,Turns,Map,Avarage turn time
java GreedyBot4,22,maps/8planets/map1.txt,1
java GreedyBot4,23,maps/8planets/map3.txt,1
java GreedyBot4,15,maps/8planets/map2.txt,1
java GreedyBot4,26,maps/8planets/map3.txt,1
java GreedyBot4,16,maps/8planets/map2.txt,1
